sent=168080, configured_rate=20.0/sec
sent=168100, configured_rate=20.0/sec
sent=168120, configured_rate=20.0/sec
sent=168140, configured_rate=20.0/sec
sent=168160, configured_rate=20.0/sec
sent=168180, configured_rate=20.0/sec
sent=168200, configured_rate=20.0/sec
sent=168220, configured_rate=20.0/sec
sent=168240, configured_rate=20.0/sec
sent=168260, configured_rate=20.0/sec
sent=168280, configured_rate=20.0/sec
sent=168300, configured_rate=20.0/sec
sent=168320, configured_rate=20.0/sec
sent=168340, configured_rate=20.0/sec
sent=168360, configured_rate=20.0/sec
sent=168380, configured_rate=20.0/sec
sent=168400, configured_rate=20.0/sec
sent=168420, configured_rate=20.0/sec
sent=168440, configured_rate=20.0/sec
sent=168460, configured_rate=20.0/sec
sent=168480, configured_rate=20.0/sec
sent=168500, configured_rate=20.0/sec
sent=168520, configured_rate=20.0/sec
sent=168540, configured_rate=20.0/sec
sent=168560, configured_rate=20.0/sec
sent=168580, configured_rate=20.0/sec
sent=168600, configured_rate=20.0/sec
sent=168620, configured_rate=20.0/sec
sent=168640, configured_rate=20.0/sec
sent=168660, configured_rate=20.0/sec
sent=168680, configured_rate=20.0/sec
sent=168700, configured_rate=20.0/sec
sent=168720, configured_rate=20.0/sec
sent=168740, configured_rate=20.0/sec
sent=168760, configured_rate=20.0/sec
sent=168780, configured_rate=20.0/sec
sent=168800, configured_rate=20.0/sec
sent=168820, configured_rate=20.0/sec
sent=168840, configured_rate=20.0/sec
sent=168860, configured_rate=20.0/sec
sent=168880, configured_rate=20.0/sec
sent=168900, configured_rate=20.0/sec
sent=168920, configured_rate=20.0/sec
sent=168940, configured_rate=20.0/sec
sent=168960, configured_rate=20.0/sec
sent=168980, configured_rate=20.0/sec
sent=169000, configured_rate=20.0/sec
sent=169020, configured_rate=20.0/sec
sent=169040, configured_rate=20.0/sec
sent=169060, configured_rate=20.0/sec
sent=169080, configured_rate=20.0/sec
sent=169100, configured_rate=20.0/sec
sent=169120, configured_rate=20.0/sec
sent=169140, configured_rate=20.0/sec
sent=169160, configured_rate=20.0/sec
sent=169180, configured_rate=20.0/sec
sent=169200, configured_rate=20.0/sec
sent=169220, configured_rate=20.0/sec
sent=169240, configured_rate=20.0/sec
sent=169260, configured_rate=20.0/sec
sent=169280, configured_rate=20.0/sec
sent=169300, configured_rate=20.0/sec
sent=169320, configured_rate=20.0/sec
sent=169340, configured_rate=20.0/sec
sent=169360, configured_rate=20.0/sec
sent=169380, configured_rate=20.0/sec
sent=169400, configured_rate=20.0/sec
sent=169420, configured_rate=20.0/sec
sent=169440, configured_rate=20.0/sec
sent=169460, configured_rate=20.0/sec
sent=169480, configured_rate=20.0/sec
sent=169500, configured_rate=20.0/sec
sent=169520, configured_rate=20.0/sec
sent=169540, configured_rate=20.0/sec
sent=169560, configured_rate=20.0/sec
sent=169580, configured_rate=20.0/sec
sent=169600, configured_rate=20.0/sec
sent=169620, configured_rate=20.0/sec
sent=169640, configured_rate=20.0/sec
sent=169660, configured_rate=20.0/sec
sent=169680, configured_rate=20.0/sec
sent=169700, configured_rate=20.0/sec
sent=169720, configured_rate=20.0/sec
sent=169740, configured_rate=20.0/sec
sent=169760, configured_rate=20.0/sec
sent=169780, configured_rate=20.0/sec
sent=169800, configured_rate=20.0/sec
sent=169820, configured_rate=20.0/sec
sent=169840, configured_rate=20.0/sec
sent=169860, configured_rate=20.0/sec
sent=169880, configured_rate=20.0/sec
sent=169900, configured_rate=20.0/sec
sent=169920, configured_rate=20.0/sec
sent=169940, configured_rate=20.0/sec
sent=169960, configured_rate=20.0/sec
sent=169980, configured_rate=20.0/sec
sent=170000, configured_rate=20.0/sec
sent=170020, configured_rate=20.0/sec
sent=170040, configured_rate=20.0/sec
sent=170060, configured_rate=20.0/sec
sent=170080, configured_rate=20.0/sec
sent=170100, configured_rate=20.0/sec
sent=170120, configured_rate=20.0/sec
sent=170140, configured_rate=20.0/sec
sent=170160, configured_rate=20.0/sec
sent=170180, configured_rate=20.0/sec
sent=170200, configured_rate=20.0/sec
sent=170220, configured_rate=20.0/sec
sent=170240, configured_rate=20.0/sec
sent=170260, configured_rate=20.0/sec
sent=170280, configured_rate=20.0/sec
sent=170300, configured_rate=20.0/sec
sent=170320, configured_rate=20.0/sec
sent=170340, configured_rate=20.0/sec
sent=170360, configured_rate=20.0/sec
sent=170380, configured_rate=20.0/sec
sent=170400, configured_rate=20.0/sec
sent=170420, configured_rate=20.0/sec
sent=170440, configured_rate=20.0/sec
sent=170460, configured_rate=20.0/sec
sent=170480, configured_rate=20.0/sec
sent=170500, configured_rate=20.0/sec
sent=170520, configured_rate=20.0/sec
sent=170540, configured_rate=20.0/sec
sent=170560, configured_rate=20.0/sec
sent=170580, configured_rate=20.0/sec
sent=170600, configured_rate=20.0/sec
sent=170620, configured_rate=20.0/sec
sent=170640, configured_rate=20.0/sec
sent=170660, configured_rate=20.0/sec
sent=170680, configured_rate=20.0/sec
sent=170700, configured_rate=20.0/sec
sent=170720, configured_rate=20.0/sec
sent=170740, configured_rate=20.0/sec
sent=170760, configured_rate=20.0/sec
sent=170780, configured_rate=20.0/sec
sent=170800, configured_rate=20.0/sec
sent=170820, configured_rate=20.0/sec
sent=170840, configured_rate=20.0/sec
sent=170860, configured_rate=20.0/sec
sent=170880, configured_rate=20.0/sec
sent=170900, configured_rate=20.0/sec
sent=170920, configured_rate=20.0/sec
sent=170940, configured_rate=20.0/sec
sent=170960, configured_rate=20.0/sec
sent=170980, configured_rate=20.0/sec
sent=171000, configured_rate=20.0/sec
sent=171020, configured_rate=20.0/sec
sent=171040, configured_rate=20.0/sec
sent=171060, configured_rate=20.0/sec
sent=171080, configured_rate=20.0/sec
sent=171100, configured_rate=20.0/sec
sent=171120, configured_rate=20.0/sec
sent=171140, configured_rate=20.0/sec
sent=171160, configured_rate=20.0/sec
sent=171180, configured_rate=20.0/sec
sent=171200, configured_rate=20.0/sec
sent=171220, configured_rate=20.0/sec
sent=171240, configured_rate=20.0/sec
sent=171260, configured_rate=20.0/sec
sent=171280, configured_rate=20.0/sec
sent=171300, configured_rate=20.0/sec
sent=171320, configured_rate=20.0/sec
sent=171340, configured_rate=20.0/sec
sent=171360, configured_rate=20.0/sec
sent=171380, configured_rate=20.0/sec
sent=171400, configured_rate=20.0/sec
sent=171420, configured_rate=20.0/sec
sent=171440, configured_rate=20.0/sec
sent=171460, configured_rate=20.0/sec
sent=171480, configured_rate=20.0/sec
sent=171500, configured_rate=20.0/sec
sent=171520, configured_rate=20.0/sec
sent=171540, configured_rate=20.0/sec
sent=171560, configured_rate=20.0/sec
sent=171580, configured_rate=20.0/sec
sent=171600, configured_rate=20.0/sec
sent=171620, configured_rate=20.0/sec
sent=171640, configured_rate=20.0/sec
sent=171660, configured_rate=20.0/sec
sent=171680, configured_rate=20.0/sec
sent=171700, configured_rate=20.0/sec
sent=171720, configured_rate=20.0/sec
sent=171740, configured_rate=20.0/sec
sent=171760, configured_rate=20.0/sec
sent=171780, configured_rate=20.0/sec
sent=171800, configured_rate=20.0/sec
sent=171820, configured_rate=20.0/sec
sent=171840, configured_rate=20.0/sec
sent=171860, configured_rate=20.0/sec
sent=171880, configured_rate=20.0/sec
sent=171900, configured_rate=20.0/sec
sent=171920, configured_rate=20.0/sec
sent=171940, configured_rate=20.0/sec
sent=171960, configured_rate=20.0/sec
sent=171980, configured_rate=20.0/sec
sent=172000, configured_rate=20.0/sec
sent=172020, configured_rate=20.0/sec
sent=172040, configured_rate=20.0/sec
sent=172060, configured_rate=20.0/sec
sent=172080, configured_rate=20.0/sec
sent=172100, configured_rate=20.0/sec
sent=172120, configured_rate=20.0/sec
sent=172140, configured_rate=20.0/sec
sent=172160, configured_rate=20.0/sec
sent=172180, configured_rate=20.0/sec
sent=172200, configured_rate=20.0/sec
sent=172220, configured_rate=20.0/sec
sent=172240, configured_rate=20.0/sec
sent=172260, configured_rate=20.0/sec
sent=172280, configured_rate=20.0/sec
sent=172300, configured_rate=20.0/sec
sent=172320, configured_rate=20.0/sec
sent=172340, configured_rate=20.0/sec
sent=172360, configured_rate=20.0/sec
sent=172380, configured_rate=20.0/sec
sent=172400, configured_rate=20.0/sec
sent=172420, configured_rate=20.0/sec
sent=172440, configured_rate=20.0/sec
sent=172460, configured_rate=20.0/sec
sent=172480, configured_rate=20.0/sec
sent=172500, configured_rate=20.0/sec
sent=172520, configured_rate=20.0/sec
sent=172540, configured_rate=20.0/sec
sent=172560, configured_rate=20.0/sec
sent=172580, configured_rate=20.0/sec
sent=172600, configured_rate=20.0/sec
sent=172620, configured_rate=20.0/sec
sent=172640, configured_rate=20.0/sec
sent=172660, configured_rate=20.0/sec
sent=172680, configured_rate=20.0/sec
sent=172700, configured_rate=20.0/sec
sent=172720, configured_rate=20.0/sec
sent=172740, configured_rate=20.0/sec
sent=172760, configured_rate=20.0/sec
sent=172780, configured_rate=20.0/sec
sent=172800, configured_rate=20.0/sec
sent=172820, configured_rate=20.0/sec
sent=172840, configured_rate=20.0/sec
sent=172860, configured_rate=20.0/sec
sent=172880, configured_rate=20.0/sec
sent=172900, configured_rate=20.0/sec
sent=172920, configured_rate=20.0/sec
sent=172940, configured_rate=20.0/sec
sent=172960, configured_rate=20.0/sec
sent=172980, configured_rate=20.0/sec
sent=173000, configured_rate=20.0/sec
sent=173020, configured_rate=20.0/sec
sent=173040, configured_rate=20.0/sec
sent=173060, configured_rate=20.0/sec
sent=173080, configured_rate=20.0/sec
sent=173100, configured_rate=20.0/sec
sent=173120, configured_rate=20.0/sec
sent=173140, configured_rate=20.0/sec
sent=173160, configured_rate=20.0/sec
sent=173180, configured_rate=20.0/sec
sent=173200, configured_rate=20.0/sec
sent=173220, configured_rate=20.0/sec
sent=173240, configured_rate=20.0/sec
sent=173260, configured_rate=20.0/sec
sent=173280, configured_rate=20.0/sec
sent=173300, configured_rate=20.0/sec
sent=173320, configured_rate=20.0/sec
sent=173340, configured_rate=20.0/sec
sent=173360, configured_rate=20.0/sec
sent=173380, configured_rate=20.0/sec
sent=173400, configured_rate=20.0/sec
sent=173420, configured_rate=20.0/sec
sent=173440, configured_rate=20.0/sec
sent=173460, configured_rate=20.0/sec
sent=173480, configured_rate=20.0/sec
sent=173500, configured_rate=20.0/sec
sent=173520, configured_rate=20.0/sec
sent=173540, configured_rate=20.0/sec
sent=173560, configured_rate=20.0/sec
sent=173580, configured_rate=20.0/sec
sent=173600, configured_rate=20.0/sec
sent=173620, configured_rate=20.0/sec
sent=173640, configured_rate=20.0/sec
sent=173660, configured_rate=20.0/sec
sent=173680, configured_rate=20.0/sec
sent=173700, configured_rate=20.0/sec
sent=173720, configured_rate=20.0/sec
sent=173740, configured_rate=20.0/sec
sent=173760, configured_rate=20.0/sec
sent=173780, configured_rate=20.0/sec
sent=173800, configured_rate=20.0/sec
sent=173820, configured_rate=20.0/sec
sent=173840, configured_rate=20.0/sec
sent=173860, configured_rate=20.0/sec
sent=173880, configured_rate=20.0/sec
sent=173900, configured_rate=20.0/sec
sent=173920, configured_rate=20.0/sec
sent=173940, configured_rate=20.0/sec
sent=173960, configured_rate=20.0/sec
sent=173980, configured_rate=20.0/sec
sent=174000, configured_rate=20.0/sec
sent=174020, configured_rate=20.0/sec
sent=174040, configured_rate=20.0/sec
sent=174060, configured_rate=20.0/sec
sent=174080, configured_rate=20.0/sec
sent=174100, configured_rate=20.0/sec
sent=174120, configured_rate=20.0/sec
sent=174140, configured_rate=20.0/sec
sent=174160, configured_rate=20.0/sec
sent=174180, configured_rate=20.0/sec
sent=174200, configured_rate=20.0/sec
sent=174220, configured_rate=20.0/sec
sent=174240, configured_rate=20.0/sec
sent=174260, configured_rate=20.0/sec
sent=174280, configured_rate=20.0/sec
sent=174300, configured_rate=20.0/sec
sent=174320, configured_rate=20.0/sec
sent=174340, configured_rate=20.0/sec
sent=174360, configured_rate=20.0/sec
sent=174380, configured_rate=20.0/sec
sent=174400, configured_rate=20.0/sec
sent=174420, configured_rate=20.0/sec
sent=174440, configured_rate=20.0/sec
sent=174460, configured_rate=20.0/sec
sent=174480, configured_rate=20.0/sec
sent=174500, configured_rate=20.0/sec
sent=174520, configured_rate=20.0/sec
sent=174540, configured_rate=20.0/sec
sent=174560, configured_rate=20.0/sec
sent=174580, configured_rate=20.0/sec
sent=174600, configured_rate=20.0/sec
sent=174620, configured_rate=20.0/sec
sent=174640, configured_rate=20.0/sec
sent=174660, configured_rate=20.0/sec
sent=174680, configured_rate=20.0/sec
sent=174700, configured_rate=20.0/sec
sent=174720, configured_rate=20.0/sec
sent=174740, configured_rate=20.0/sec
sent=174760, configured_rate=20.0/sec
sent=174780, configured_rate=20.0/sec
sent=174800, configured_rate=20.0/sec
sent=174820, configured_rate=20.0/sec
sent=174840, configured_rate=20.0/sec
sent=174860, configured_rate=20.0/sec
sent=174880, configured_rate=20.0/sec
sent=174900, configured_rate=20.0/sec
sent=174920, configured_rate=20.0/sec
sent=174940, configured_rate=20.0/sec
sent=174960, configured_rate=20.0/sec
sent=174980, configured_rate=20.0/sec
sent=175000, configured_rate=20.0/sec
sent=175020, configured_rate=20.0/sec
sent=175040, configured_rate=20.0/sec
sent=175060, configured_rate=20.0/sec
sent=175080, configured_rate=20.0/sec
sent=175100, configured_rate=20.0/sec
sent=175120, configured_rate=20.0/sec
sent=175140, configured_rate=20.0/sec
sent=175160, configured_rate=20.0/sec
sent=175180, configured_rate=20.0/sec
sent=175200, configured_rate=20.0/sec
sent=175220, configured_rate=20.0/sec
sent=175240, configured_rate=20.0/sec
sent=175260, configured_rate=20.0/sec
sent=175280, configured_rate=20.0/sec
sent=175300, configured_rate=20.0/sec
sent=175320, configured_rate=20.0/sec
sent=175340, configured_rate=20.0/sec
sent=175360, configured_rate=20.0/sec
sent=175380, configured_rate=20.0/sec
sent=175400, configured_rate=20.0/sec
sent=175420, configured_rate=20.0/sec
sent=175440, configured_rate=20.0/sec
sent=175460, configured_rate=20.0/sec
sent=175480, configured_rate=20.0/sec
sent=175500, configured_rate=20.0/sec
sent=175520, configured_rate=20.0/sec
sent=175540, configured_rate=20.0/sec
sent=175560, configured_rate=20.0/sec
sent=175580, configured_rate=20.0/sec
sent=175600, configured_rate=20.0/sec
sent=175620, configured_rate=20.0/sec
sent=175640, configured_rate=20.0/sec
sent=175660, configured_rate=20.0/sec
sent=175680, configured_rate=20.0/sec
sent=175700, configured_rate=20.0/sec
sent=175720, configured_rate=20.0/sec
sent=175740, configured_rate=20.0/sec
sent=175760, configured_rate=20.0/sec
sent=175780, configured_rate=20.0/sec
sent=175800, configured_rate=20.0/sec
sent=175820, configured_rate=20.0/sec
sent=175840, configured_rate=20.0/sec
sent=175860, configured_rate=20.0/sec
sent=175880, configured_rate=20.0/sec
sent=175900, configured_rate=20.0/sec
sent=175920, configured_rate=20.0/sec
sent=175940, configured_rate=20.0/sec
sent=175960, configured_rate=20.0/sec
sent=175980, configured_rate=20.0/sec
sent=176000, configured_rate=20.0/sec
sent=176020, configured_rate=20.0/sec
sent=176040, configured_rate=20.0/sec
sent=176060, configured_rate=20.0/sec
sent=176080, configured_rate=20.0/sec
sent=176100, configured_rate=20.0/sec
sent=176120, configured_rate=20.0/sec
sent=176140, configured_rate=20.0/sec
sent=176160, configured_rate=20.0/sec
sent=176180, configured_rate=20.0/sec
sent=176200, configured_rate=20.0/sec
sent=176220, configured_rate=20.0/sec
sent=176240, configured_rate=20.0/sec
sent=176260, configured_rate=20.0/sec
sent=176280, configured_rate=20.0/sec
sent=176300, configured_rate=20.0/sec
sent=176320, configured_rate=20.0/sec
sent=176340, configured_rate=20.0/sec
sent=176360, configured_rate=20.0/sec
sent=176380, configured_rate=20.0/sec
sent=176400, configured_rate=20.0/sec
sent=176420, configured_rate=20.0/sec
sent=176440, configured_rate=20.0/sec
sent=176460, configured_rate=20.0/sec
sent=176480, configured_rate=20.0/sec
sent=176500, configured_rate=20.0/sec
sent=176520, configured_rate=20.0/sec
sent=176540, configured_rate=20.0/sec
sent=176560, configured_rate=20.0/sec
sent=176580, configured_rate=20.0/sec
sent=176600, configured_rate=20.0/sec
sent=176620, configured_rate=20.0/sec
sent=176640, configured_rate=20.0/sec
sent=176660, configured_rate=20.0/sec
sent=176680, configured_rate=20.0/sec
sent=176700, configured_rate=20.0/sec
sent=176720, configured_rate=20.0/sec
sent=176740, configured_rate=20.0/sec
sent=176760, configured_rate=20.0/sec
sent=176780, configured_rate=20.0/sec
sent=176800, configured_rate=20.0/sec
sent=176820, configured_rate=20.0/sec
sent=176840, configured_rate=20.0/sec
sent=176860, configured_rate=20.0/sec
sent=176880, configured_rate=20.0/sec
sent=176900, configured_rate=20.0/sec
sent=176920, configured_rate=20.0/sec
sent=176940, configured_rate=20.0/sec
sent=176960, configured_rate=20.0/sec
sent=176980, configured_rate=20.0/sec
sent=177000, configured_rate=20.0/sec
sent=177020, configured_rate=20.0/sec
sent=177040, configured_rate=20.0/sec
